timestamp,stonewall_min_xfers,stonewall_max_xfers,stonewall_time_secs,stonewall_bytes_moved,access,bw(mib/s),iops,latency(s),block(kib),xfer(kib),open(s),wr/rd(s),close(s),total(s),iter,start,ordering,nodes,nproc,ppn,xfersize,aggsize_bytes,end,filename
1628445769.0,2396.0,2396.0,42.5,1286342705152.0,read,28889.0,3612.0,42.46,8192.0,8192.0,0.006338,42.46,0.001071,42.46,0,1628445769.0,sequential,4,64,16,8388608.0,17592186044416.0,1628445813,ior-n4ppn16t8388608.4.out
1628531676.0,44740.0,63629.0,45.0,266879369216.0,write,3613.0,3614.0,60.65,1024.0,1024.0,0.003852,70.43,0.000319,70.44,0,1628531748.0,sequential,4,4,1,1048576.0,17592186044416.0,1628531787,ior-n4ppn1t1048576.0.out
1628531748.0,63629.0,63629.0,38.2,266879369216.0,read,6655.0,6655.0,38.24,1024.0,1024.0,0.001544,38.24,2.6e-05,38.24,0,1628531748.0,sequential,4,4,1,1048576.0,17592186044416.0,1628531787,ior-n4ppn1t1048576.0.out
1628531788.0,40667.0,63518.0,45.0,266413801472.0,write,3559.15,3559.41,51.6,1024.0,1024.0,0.004321,71.38,0.001026,71.39,0,1628531861.0,sequential,4,4,1,1048576.0,17592186044416.0,1628531900,ior-n4ppn1t1048576.1.out
1628531861.0,63518.0,63518.0,38.0,266413801472.0,read,6684.0,6685.0,38.01,1024.0,1024.0,0.002807,38.01,3e-05,38.01,0,1628531861.0,sequential,4,4,1,1048576.0,17592186044416.0,1628531900,ior-n4ppn1t1048576.1.out
1628531901.0,41041.0,59876.0,45.0,251138146304.0,write,3426.55,3426.79,69.58,1024.0,1024.0,0.004499,69.89,0.000378,69.9,0,1628531972.0,sequential,4,4,1,1048576.0,17592186044416.0,1628532010,ior-n4ppn1t1048576.2.out
1628531972.0,59876.0,59876.0,36.2,251138146304.0,read,6610.0,6610.0,36.23,1024.0,1024.0,0.003666,36.23,3.2e-05,36.24,0,1628531972.0,sequential,4,4,1,1048576.0,17592186044416.0,1628532010,ior-n4ppn1t1048576.2.out
1628532013.0,40629.0,57980.0,45.0,243185745920.0,write,3188.57,3188.78,72.73,1024.0,1024.0,0.004198,72.73,0.000355,72.73,0,1628532088.0,sequential,4,4,1,1048576.0,17592186044416.0,1628532125,ior-n4ppn1t1048576.3.out
1628532088.0,57980.0,57980.0,35.8,243185745920.0,read,6480.0,6481.0,35.79,1024.0,1024.0,0.001146,35.79,1.9e-05,35.79,0,1628532088.0,sequential,4,4,1,1048576.0,17592186044416.0,1628532125,ior-n4ppn1t1048576.3.out
1628532126.0,38926.0,57296.0,45.0,240316841984.0,write,3321.63,3321.83,68.01,1024.0,1024.0,0.003844,68.99,0.00036,69.0,0,1628532196.0,sequential,4,4,1,1048576.0,17592186044416.0,1628532232,ior-n4ppn1t1048576.4.out
1628532196.0,57296.0,57296.0,34.9,240316841984.0,read,6561.0,6561.0,34.93,1024.0,1024.0,0.001154,34.93,0.000492,34.93,0,1628532196.0,sequential,4,4,1,1048576.0,17592186044416.0,1628532232,ior-n4ppn1t1048576.4.out
1628568562.0,8436809.0,13319031.0,45.2,153435237120.0,write,2135.44,777548.0,67.57,2.81,2.81,0.004358,68.52,0.000629,68.52,0,1628568632.0,sequential,4,4,1,2880.0,17592186044416.0,1628568667,ior-n4ppn1t2880.0.out
1628568632.0,13319031.0,13319031.0,33.9,153435237120.0,read,4315.0,1571312.0,33.91,2.81,2.81,0.00206,33.91,0.000792,33.91,0,1628568632.0,sequential,4,4,1,2880.0,17592186044416.0,1628568667,ior-n4ppn1t2880.0.out
1628568678.0,9975328.0,14117992.0,47.9,162639267840.0,write,2398.37,873277.0,64.67,2.81,2.81,0.003957,64.67,0.000346,64.67,0,1628568755.0,sequential,4,4,1,2880.0,17592186044416.0,1628568791,ior-n4ppn1t2880.1.out
1628568755.0,14117992.0,14117992.0,35.5,162639267840.0,read,4369.0,1590758.0,35.5,2.81,2.81,0.001261,35.5,0.001532,35.5,0,1628568755.0,sequential,4,4,1,2880.0,17592186044416.0,1628568791,ior-n4ppn1t2880.1.out
1628568793.0,10595715.0,13864952.0,45.0,159724247040.0,write,2417.42,880220.0,59.18,2.81,2.81,0.004175,63.01,0.000476,63.01,0,1628568857.0,sequential,4,4,1,2880.0,17592186044416.0,1628568891,ior-n4ppn1t2880.2.out
1628568857.0,13864952.0,13864952.0,33.1,159724247040.0,read,4604.0,1676459.0,33.08,2.81,2.81,0.001096,33.08,0.001767,33.08,0,1628568857.0,sequential,4,4,1,2880.0,17592186044416.0,1628568891,ior-n4ppn1t2880.2.out
1628568892.0,10443569.0,12733738.0,45.0,146692661760.0,write,2426.41,883493.0,45.71,2.81,2.81,0.003944,57.65,0.000396,57.66,0,1628568951.0,sequential,4,4,1,2880.0,17592186044416.0,1628568983,ior-n4ppn1t2880.3.out
1628568951.0,12733738.0,12733738.0,31.0,146692661760.0,read,4508.0,1641377.0,31.03,2.81,2.81,0.001341,31.03,9.9e-05,31.03,0,1628568951.0,sequential,4,4,1,2880.0,17592186044416.0,1628568983,ior-n4ppn1t2880.3.out
1628568984.0,7888777.0,13634858.0,45.0,157073564160.0,write,2036.93,741667.0,73.54,2.81,2.81,0.00405,73.54,0.000454,73.54,0,1628569072.0,sequential,4,4,1,2880.0,17592186044416.0,1628569106,ior-n4ppn1t2880.4.out
1628569072.0,13634858.0,13634858.0,33.3,157073564160.0,read,4496.0,1636953.0,33.32,2.81,2.81,0.001548,33.32,0.000482,33.32,0,1628569072.0,sequential,4,4,1,2880.0,17592186044416.0,1628569106,ior-n4ppn1t2880.4.out
1628380755.0,2271.0,2304.0,45.0,309237645312.0,write,2951.32,92.23,99.92,32768.0,32768.0,0.004161,99.92,0.00039,99.93,0,1628380856.0,sequential,4,4,1,33554432.0,17592186044416.0,1628380906,ior-n4ppn1t33554432.0.out
1628380856.0,1737.0,1849.0,45.0,248168579072.0,read,4941.0,154.41,47.9,32768.0,32768.0,0.001465,47.9,3.3e-05,47.9,0,1628380856.0,sequential,4,4,1,33554432.0,17592186044416.0,1628380906,ior-n4ppn1t33554432.0.out
1628380907.0,1895.0,1985.0,52.4,266422190080.0,write,2839.69,88.74,89.47,32768.0,32768.0,0.003945,89.47,0.000389,89.47,0,1628380997.0,sequential,4,4,1,33554432.0,17592186044416.0,1628381048,ior-n4ppn1t33554432.1.out
1628380997.0,1688.0,1802.0,45.0,241860345856.0,read,4801.0,150.04,46.19,32768.0,32768.0,0.001366,48.04,0.000299,48.04,0,1628380997.0,sequential,4,4,1,33554432.0,17592186044416.0,1628381048,ior-n4ppn1t33554432.1.out
1628381048.0,1888.0,2032.0,45.0,272730423296.0,write,3398.92,106.22,70.09,32768.0,32768.0,0.00446,76.52,0.000362,76.52,0,1628381125.0,sequential,4,4,1,33554432.0,17592186044416.0,1628381175,ior-n4ppn1t33554432.2.out
1628381126.0,1716.0,1781.0,45.0,239041773568.0,read,4872.0,152.27,45.37,32768.0,32768.0,0.011325,46.78,4.8e-05,46.8,0,1628381125.0,sequential,4,4,1,33554432.0,17592186044416.0,1628381175,ior-n4ppn1t33554432.2.out
1628381175.0,1263.0,2038.0,60.6,273535729664.0,write,2803.29,87.61,77.15,32768.0,32768.0,0.003977,93.05,0.00044,93.06,0,1628381269.0,sequential,4,4,1,33554432.0,17592186044416.0,1628381325,ior-n4ppn1t33554432.3.out
1628381269.0,1648.0,1952.0,45.0,261993005056.0,read,4720.0,147.5,51.47,32768.0,32768.0,0.001441,52.94,0.000387,52.94,0,1628381269.0,sequential,4,4,1,33554432.0,17592186044416.0,1628381325,ior-n4ppn1t33554432.3.out
1628381327.0,1431.0,1962.0,50.6,263335182336.0,write,2691.96,84.13,69.35,32768.0,32768.0,0.004528,93.29,0.000385,93.29,0,1628381422.0,sequential,4,4,1,33554432.0,17592186044416.0,1628381473,ior-n4ppn1t33554432.4.out
1628381422.0,1613.0,1762.0,45.0,236491636736.0,read,4614.0,144.2,48.85,32768.0,32768.0,0.001352,48.88,0.000341,48.88,0,1628381422.0,sequential,4,4,1,33554432.0,17592186044416.0,1628381473,ior-n4ppn1t33554432.4.out
1628556104.0,9918520.0,11013684.0,45.0,180448198656.0,write,2857.56,731591.0,49.63,4.0,4.0,0.004333,60.22,0.000396,60.22,0,1628556166.0,sequential,4,4,1,4096.0,17592186044416.0,1628556201,ior-n4ppn1t4096.0.out
1628556166.0,11013684.0,11013684.0,33.3,180448198656.0,read,5167.0,1322922.0,33.3,4.0,4.0,0.002952,33.3,0.000111,33.3,0,1628556166.0,sequential,4,4,1,4096.0,17592186044416.0,1628556201,ior-n4ppn1t4096.0.out
1628556202.0,9681707.0,12503822.0,45.0,204862619648.0,write,2948.73,754930.0,66.25,4.0,4.0,0.004421,66.25,0.00035,66.26,0,1628556269.0,sequential,4,4,1,4096.0,17592186044416.0,1628556307,ior-n4ppn1t4096.1.out
1628556269.0,12503822.0,12503822.0,37.0,204862619648.0,read,5280.0,1351628.0,37.0,4.0,4.0,0.001088,37.0,4.2e-05,37.0,0,1628556269.0,sequential,4,4,1,4096.0,17592186044416.0,1628556307,ior-n4ppn1t4096.1.out
1628556313.0,10407977.0,11776378.0,45.0,192944177152.0,write,2996.69,767207.0,55.19,4.0,4.0,0.004077,61.4,0.000375,61.4,0,1628556376.0,sequential,4,4,1,4096.0,17592186044416.0,1628556412,ior-n4ppn1t4096.2.out
1628556376.0,11776378.0,11776378.0,34.9,192944177152.0,read,5279.0,1351542.0,34.85,4.0,4.0,0.001121,34.85,3.4e-05,34.85,0,1628556376.0,sequential,4,4,1,4096.0,17592186044416.0,1628556412,ior-n4ppn1t4096.2.out
1628556415.0,10354171.0,12738901.0,45.0,208714153984.0,write,3222.41,825003.0,58.83,4.0,4.0,0.004015,61.76,0.000841,61.77,0,1628556477.0,sequential,4,4,1,4096.0,17592186044416.0,1628556516,ior-n4ppn1t4096.3.out
1628556477.0,12738901.0,12738901.0,37.3,208714153984.0,read,5339.0,1366754.0,37.28,4.0,4.0,0.001287,37.28,0.000461,37.28,0,1628556477.0,sequential,4,4,1,4096.0,17592186044416.0,1628556516,ior-n4ppn1t4096.3.out
1628556517.0,9725186.0,11202402.0,45.0,183540154368.0,write,2991.05,765786.0,56.03,4.0,4.0,0.004818,58.51,0.001208,58.52,0,1628556577.0,sequential,4,4,1,4096.0,17592186044416.0,1628556612,ior-n4ppn1t4096.4.out
1628556577.0,11202402.0,11202402.0,33.3,183540154368.0,read,5249.0,1343852.0,33.34,4.0,4.0,0.001184,33.34,2.8e-05,33.35,0,1628556577.0,sequential,4,4,1,4096.0,17592186044416.0,1628556612,ior-n4ppn1t4096.4.out
1628462230.0,8973.0,12312.0,45.0,206561083392.0,write,3313.17,828.35,52.89,4096.0,4096.0,0.004092,59.45,0.000377,59.46,0,1628462291.0,sequential,4,4,1,4194304.0,17592186044416.0,1628462323,ior-n4ppn1t4194304.0.out
1628462291.0,12312.0,12312.0,30.5,206561083392.0,read,6451.0,1612.88,30.53,4096.0,4096.0,0.001151,30.53,0.000541,30.54,0,1628462291.0,sequential,4,4,1,4194304.0,17592186044416.0,1628462323,ior-n4ppn1t4194304.0.out
1628462324.0,9548.0,14245.0,45.0,238991441920.0,write,3357.66,839.47,52.24,4096.0,4096.0,0.004213,67.88,0.00036,67.88,0,1628462393.0,sequential,4,4,1,4194304.0,17592186044416.0,1628462429,ior-n4ppn1t4194304.1.out
1628462393.0,14245.0,14245.0,34.8,238991441920.0,read,6551.0,1637.91,34.79,4096.0,4096.0,0.001232,34.79,0.000438,34.79,0,1628462393.0,sequential,4,4,1,4194304.0,17592186044416.0,1628462429,ior-n4ppn1t4194304.1.out
1628462430.0,9573.0,14173.0,45.0,237783482368.0,write,3415.27,853.87,51.82,4096.0,4096.0,0.004097,66.39,0.00041,66.4,0,1628462499.0,sequential,4,4,1,4194304.0,17592186044416.0,1628462535,ior-n4ppn1t4194304.2.out
1628462499.0,14173.0,14173.0,35.4,237783482368.0,read,6399.0,1599.73,35.44,4096.0,4096.0,0.001184,35.44,4.1e-05,35.44,0,1628462499.0,sequential,4,4,1,4194304.0,17592186044416.0,1628462535,ior-n4ppn1t4194304.2.out
1628462537.0,12350.0,13699.0,45.0,229831081984.0,write,3817.0,954.32,54.48,4096.0,4096.0,0.004145,57.42,0.000368,57.42,0,1628462596.0,sequential,4,4,1,4194304.0,17592186044416.0,1628462632,ior-n4ppn1t4194304.3.out
1628462596.0,13699.0,13699.0,35.0,229831081984.0,read,6270.0,1567.57,34.96,4096.0,4096.0,0.001135,34.96,5.3e-05,34.96,0,1628462596.0,sequential,4,4,1,4194304.0,17592186044416.0,1628462632,ior-n4ppn1t4194304.3.out
1628462634.0,12182.0,13265.0,45.0,222549770240.0,write,3667.0,916.91,56.51,4096.0,4096.0,0.004451,57.87,0.000439,57.87,0,1628462693.0,sequential,4,4,1,4194304.0,17592186044416.0,1628462727,ior-n4ppn1t4194304.4.out
1628462693.0,13265.0,13265.0,32.4,222549770240.0,read,6560.0,1639.98,32.35,4096.0,4096.0,0.001282,32.35,7.1e-05,32.36,0,1628462693.0,sequential,4,4,1,4194304.0,17592186044416.0,1628462727,ior-n4ppn1t4194304.4.out
1628543279.0,88747.0,108589.0,45.1,227727638528.0,write,3573.48,7147.0,45.14,512.0,512.0,0.003989,60.77,0.000401,60.77,0,1628543342.0,sequential,4,4,1,524288.0,17592186044416.0,1628543376,ior-n4ppn1t524288.0.out
1628543342.0,108589.0,108589.0,33.7,227727638528.0,read,6445.0,12891.0,33.7,512.0,512.0,0.003128,33.7,0.000537,33.7,0,1628543342.0,sequential,4,4,1,524288.0,17592186044416.0,1628543376,ior-n4ppn1t524288.0.out
1628543378.0,82194.0,108982.0,45.0,228551819264.0,write,3656.0,7313.0,55.94,512.0,512.0,0.004037,59.61,0.00045,59.61,0,1628543439.0,sequential,4,4,1,524288.0,17592186044416.0,1628543473,ior-n4ppn1t524288.1.out
1628543439.0,108982.0,108982.0,33.3,228551819264.0,read,6538.0,13077.0,33.34,512.0,512.0,0.001202,33.34,9.7e-05,33.34,0,1628543439.0,sequential,4,4,1,524288.0,17592186044416.0,1628543473,ior-n4ppn1t524288.1.out
1628543475.0,64064.0,119532.0,45.3,250676772864.0,write,3178.93,6358.0,53.54,512.0,512.0,0.004352,75.2,0.000424,75.2,0,1628543551.0,sequential,4,4,1,524288.0,17592186044416.0,1628543588,ior-n4ppn1t524288.2.out
1628543551.0,119532.0,119532.0,35.6,250676772864.0,read,6717.0,13436.0,35.59,512.0,512.0,0.002036,35.59,8.7e-05,35.59,0,1628543551.0,sequential,4,4,1,524288.0,17592186044416.0,1628543588,ior-n4ppn1t524288.2.out
1628543589.0,80253.0,118789.0,45.0,249118588928.0,write,3292.77,6586.0,72.14,512.0,512.0,0.007591,72.14,0.000441,72.15,0,1628543663.0,sequential,4,4,1,524288.0,17592186044416.0,1628543701,ior-n4ppn1t524288.3.out
1628543663.0,118789.0,118789.0,37.1,249118588928.0,read,6410.0,12821.0,37.06,512.0,512.0,0.001624,37.06,0.000369,37.06,0,1628543663.0,sequential,4,4,1,524288.0,17592186044416.0,1628543701,ior-n4ppn1t524288.3.out
1628543703.0,86887.0,109036.0,45.0,228665065472.0,write,3915.0,7830.0,55.7,512.0,512.0,0.003718,55.7,0.000426,55.71,0,1628543761.0,sequential,4,4,1,524288.0,17592186044416.0,1628543801,ior-n4ppn1t524288.4.out
1628543761.0,109036.0,109036.0,39.4,228665065472.0,read,5540.0,11081.0,39.36,512.0,512.0,0.001457,39.36,0.000491,39.36,0,1628543761.0,sequential,4,4,1,524288.0,17592186044416.0,1628543801,ior-n4ppn1t524288.4.out
1628447584.0,5095.0,6339.0,45.0,212701544448.0,write,3349.46,418.74,48.17,8192.0,8192.0,0.006049,60.55,0.001679,60.56,0,1628447646.0,sequential,4,4,1,8388608.0,17592186044416.0,1628447678,ior-n4ppn1t8388608.0.out
1628447646.0,6339.0,6339.0,30.9,212701544448.0,read,6562.0,820.26,30.91,8192.0,8192.0,0.001243,30.91,0.000131,30.91,0,1628447646.0,sequential,4,4,1,8388608.0,17592186044416.0,1628447678,ior-n4ppn1t8388608.0.out
1628447680.0,5595.0,6927.0,45.0,232431550464.0,write,3600.0,450.07,55.65,8192.0,8192.0,0.003757,61.56,0.000649,61.57,0,1628447743.0,sequential,4,4,1,8388608.0,17592186044416.0,1628447778,ior-n4ppn1t8388608.1.out
1628447743.0,6927.0,6927.0,34.3,232431550464.0,read,6465.0,808.17,34.28,8192.0,8192.0,0.001239,34.28,0.000665,34.29,0,1628447743.0,sequential,4,4,1,8388608.0,17592186044416.0,1628447778,ior-n4ppn1t8388608.1.out
1628447780.0,5457.0,7726.0,45.0,259241541632.0,write,3609.0,451.21,68.49,8192.0,8192.0,0.003851,68.49,0.00042,68.5,0,1628447850.0,sequential,4,4,1,8388608.0,17592186044416.0,1628447890,ior-n4ppn1t8388608.2.out
1628447850.0,7726.0,7726.0,38.7,259241541632.0,read,6389.0,798.64,38.7,8192.0,8192.0,0.001166,38.7,0.000401,38.7,0,1628447850.0,sequential,4,4,1,8388608.0,17592186044416.0,1628447890,ior-n4ppn1t8388608.2.out
1628447891.0,5593.0,6771.0,45.0,227197059072.0,write,3381.08,422.68,47.32,8192.0,8192.0,0.006205,64.08,0.000449,64.08,0,1628447957.0,sequential,4,4,1,8388608.0,17592186044416.0,1628447992,ior-n4ppn1t8388608.3.out
1628447957.0,6771.0,6771.0,33.2,227197059072.0,read,6531.0,816.42,33.17,8192.0,8192.0,0.001431,33.17,0.000375,33.18,0,1628447957.0,sequential,4,4,1,8388608.0,17592186044416.0,1628447992,ior-n4ppn1t8388608.3.out
1628447994.0,4976.0,7373.0,45.0,247396827136.0,write,3215.49,401.96,72.15,8192.0,8192.0,0.004043,73.37,0.000407,73.37,0,1628448068.0,sequential,4,4,1,8388608.0,17592186044416.0,1628448106,ior-n4ppn1t8388608.4.out
1628448068.0,7373.0,7373.0,36.6,247396827136.0,read,6451.0,806.4,36.57,8192.0,8192.0,0.001476,36.57,0.000505,36.57,0,1628448068.0,sequential,4,4,1,8388608.0,17592186044416.0,1628448106,ior-n4ppn1t8388608.4.out
1628531108.0,25829.0,34568.0,45.0,289977401344.0,write,4403.0,4403.0,56.29,1024.0,1024.0,0.005965,62.81,0.000384,62.81,0,1628531173.0,sequential,4,8,2,1048576.0,17592186044416.0,1628531206,ior-n4ppn2t1048576.0.out
1628531173.0,34568.0,34568.0,31.3,289977401344.0,read,8823.0,8824.0,31.34,1024.0,1024.0,0.001518,31.34,4.4e-05,31.34,0,1628531173.0,sequential,4,8,2,1048576.0,17592186044416.0,1628531206,ior-n4ppn2t1048576.0.out
1628531208.0,25114.0,41418.0,45.0,347439366144.0,write,4325.0,4326.0,51.72,1024.0,1024.0,0.006668,76.6,0.000377,76.6,0,1628531287.0,sequential,4,8,2,1048576.0,17592186044416.0,1628531327,ior-n4ppn2t1048576.1.out
1628531287.0,41418.0,41418.0,38.4,347439366144.0,read,8627.0,8628.0,38.4,1024.0,1024.0,0.004438,38.4,2.5e-05,38.41,0,1628531287.0,sequential,4,8,2,1048576.0,17592186044416.0,1628531327,ior-n4ppn2t1048576.1.out
1628531328.0,26598.0,36058.0,45.0,302476427264.0,write,4436.0,4436.0,64.64,1024.0,1024.0,0.006561,65.03,0.000367,65.03,0,1628531395.0,sequential,4,8,2,1048576.0,17592186044416.0,1628531428,ior-n4ppn2t1048576.2.out
1628531395.0,36058.0,36058.0,32.4,302476427264.0,read,8908.0,8909.0,32.38,1024.0,1024.0,0.001659,32.38,2.6e-05,32.38,0,1628531395.0,sequential,4,8,2,1048576.0,17592186044416.0,1628531428,ior-n4ppn2t1048576.2.out
1628531430.0,20896.0,40897.0,45.1,343068901376.0,write,4036.0,4036.0,65.4,1024.0,1024.0,0.007017,81.06,0.000671,81.07,0,1628531514.0,sequential,4,8,2,1048576.0,17592186044416.0,1628531550,ior-n4ppn2t1048576.3.out
1628531514.0,40897.0,40897.0,35.6,343068901376.0,read,9195.0,9196.0,35.58,1024.0,1024.0,0.001231,35.58,2.6e-05,35.58,0,1628531514.0,sequential,4,8,2,1048576.0,17592186044416.0,1628531550,ior-n4ppn2t1048576.3.out
1628531552.0,22046.0,41654.0,45.7,349419077632.0,write,4054.0,4054.0,79.8,1024.0,1024.0,0.006456,82.19,0.000538,82.2,0,1628531637.0,sequential,4,8,2,1048576.0,17592186044416.0,1628531675,ior-n4ppn2t1048576.4.out
1628531637.0,41654.0,41654.0,36.4,349419077632.0,read,9152.0,9152.0,36.41,1024.0,1024.0,0.001403,36.41,2.6e-05,36.41,0,1628531637.0,sequential,4,8,2,1048576.0,17592186044416.0,1628531675,ior-n4ppn2t1048576.4.out
1628568007.0,6402158.0,10190085.0,48.6,234779558400.0,write,3094.65,1126843.0,54.28,2.81,2.81,0.007063,72.34,0.000413,72.35,0,1628568091.0,sequential,4,8,2,2880.0,17592186044416.0,1628568128,ior-n4ppn2t2880.0.out
1628568091.0,10190085.0,10190085.0,36.5,234779558400.0,read,6126.0,2230549.0,36.55,2.81,2.81,0.001503,36.55,0.001196,36.55,0,1628568091.0,sequential,4,8,2,2880.0,17592186044416.0,1628568128,ior-n4ppn2t2880.0.out
1628568142.0,7214423.0,8543375.0,45.8,196839360000.0,write,3167.07,1153257.0,46.57,2.81,2.81,0.007853,59.26,0.000465,59.27,0,1628568204.0,sequential,4,8,2,2880.0,17592186044416.0,1628568235,ior-n4ppn2t2880.1.out
1628568204.0,8543375.0,8543375.0,30.9,196839360000.0,read,6069.0,2209970.0,30.93,2.81,2.81,0.002074,30.93,5.7e-05,30.93,0,1628568204.0,sequential,4,8,2,2880.0,17592186044416.0,1628568235,ior-n4ppn2t2880.1.out
1628568237.0,5004425.0,8958122.0,46.8,206395130880.0,write,2626.67,956434.0,55.42,2.81,2.81,0.006785,74.93,0.00039,74.94,0,1628568315.0,sequential,4,8,2,2880.0,17592186044416.0,1628568348,ior-n4ppn2t2880.2.out
1628568315.0,8958122.0,8958122.0,32.7,206395130880.0,read,6014.0,2189824.0,32.73,2.81,2.81,0.0014,32.73,0.00128,32.73,0,1628568315.0,sequential,4,8,2,2880.0,17592186044416.0,1628568348,ior-n4ppn2t2880.2.out
1628568350.0,5887757.0,8975331.0,45.1,206791626240.0,write,2979.64,1084985.0,65.86,2.81,2.81,0.007662,66.18,0.0004,66.19,0,1628568428.0,sequential,4,8,2,2880.0,17592186044416.0,1628568460,ior-n4ppn2t2880.3.out
1628568428.0,8975331.0,8975331.0,31.2,206791626240.0,read,6328.0,2304227.0,31.16,2.81,2.81,0.001607,31.16,5.1e-05,31.16,0,1628568428.0,sequential,4,8,2,2880.0,17592186044416.0,1628568460,ior-n4ppn2t2880.3.out
1628568470.0,6722664.0,8386547.0,47.5,193226042880.0,write,3182.43,1158937.0,54.21,2.81,2.81,0.012075,57.89,0.000401,57.9,0,1628568530.0,sequential,4,8,2,2880.0,17592186044416.0,1628568560,ior-n4ppn2t2880.4.out
1628568530.0,8386547.0,8386547.0,29.1,193226042880.0,read,6341.0,2308805.0,29.06,2.81,2.81,0.001537,29.06,0.001638,29.06,0,1628568530.0,sequential,4,8,2,2880.0,17592186044416.0,1628568560,ior-n4ppn2t2880.4.out
1628379891.0,1202.0,1642.0,45.1,440771018752.0,write,3774.0,117.94,110.63,32768.0,32768.0,0.007018,111.38,0.000399,111.39,0,1628380003.0,sequential,4,8,2,33554432.0,17592186044416.0,1628380058,ior-n4ppn2t33554432.0.out
1628380006.0,1515.0,1642.0,45.0,440771018752.0,read,8639.0,269.98,48.13,32768.0,32768.0,0.002253,48.66,0.000438,48.66,0,1628380003.0,sequential,4,8,2,33554432.0,17592186044416.0,1628380058,ior-n4ppn2t33554432.0.out
1628380059.0,1472.0,1935.0,45.0,519422607360.0,write,4127.0,128.98,120.02,32768.0,32768.0,0.006419,120.02,0.000384,120.02,0,1628380183.0,sequential,4,8,2,33554432.0,17592186044416.0,1628380240,ior-n4ppn2t33554432.1.out
1628380185.0,1507.0,1707.0,45.0,458219323392.0,read,8412.0,262.9,49.55,32768.0,32768.0,0.006219,51.94,0.000527,51.95,0,1628380183.0,sequential,4,8,2,33554432.0,17592186044416.0,1628380240,ior-n4ppn2t33554432.1.out
1628380241.0,1251.0,1727.0,45.1,463588032512.0,write,3811.0,119.11,94.55,32768.0,32768.0,0.006665,116.0,0.000683,116.0,0,1628380359.0,sequential,4,8,2,33554432.0,17592186044416.0,1628380415,ior-n4ppn2t33554432.2.out
1628380361.0,1475.0,1680.0,45.0,450971566080.0,read,8424.0,263.27,51.05,32768.0,32768.0,0.002442,51.05,0.000429,51.05,0,1628380359.0,sequential,4,8,2,33554432.0,17592186044416.0,1628380415,ior-n4ppn2t33554432.2.out
1628380417.0,1455.0,1689.0,45.1,453387485184.0,write,4083.0,127.61,97.79,32768.0,32768.0,0.007403,105.89,0.000442,105.9,0,1628380524.0,sequential,4,8,2,33554432.0,17592186044416.0,1628380580,ior-n4ppn2t33554432.3.out
1628380527.0,1442.0,1636.0,45.0,439160406016.0,read,8265.0,258.29,48.63,32768.0,32768.0,0.001736,50.67,0.000384,50.67,0,1628380524.0,sequential,4,8,2,33554432.0,17592186044416.0,1628380580,ior-n4ppn2t33554432.3.out
1628380582.0,1230.0,1705.0,47.8,457682452480.0,write,3921.0,122.55,84.58,32768.0,32768.0,0.006326,111.3,0.000384,111.31,0,1628380694.0,sequential,4,8,2,33554432.0,17592186044416.0,1628380754,ior-n4ppn2t33554432.4.out
1628380697.0,1381.0,1652.0,45.0,443455373312.0,read,7802.0,243.82,49.8,32768.0,32768.0,0.001669,54.2,0.000392,54.21,0,1628380694.0,sequential,4,8,2,33554432.0,17592186044416.0,1628380754,ior-n4ppn2t33554432.4.out
1628555548.0,4674035.0,8149830.0,45.0,267053629440.0,write,3496.51,895190.0,52.58,4.0,4.0,0.006428,72.83,0.000408,72.84,0,1628555623.0,sequential,4,8,2,4096.0,17592186044416.0,1628555662,ior-n4ppn2t4096.0.out
1628555623.0,8149830.0,8149830.0,37.7,267053629440.0,read,6756.0,1729655.0,37.69,4.0,4.0,0.00295,37.69,0.000365,37.7,0,1628555623.0,sequential,4,8,2,4096.0,17592186044416.0,1628555662,ior-n4ppn2t4096.0.out
