timestamp,stonewall_min_xfers,stonewall_max_xfers,stonewall_time_secs,stonewall_bytes_moved,access,bw(mib/s),iops,latency(s),block(kib),xfer(kib),open(s),wr/rd(s),close(s),total(s),iter,start,ordering,nodes,nproc,ppn,xfersize,aggsize_bytes,end,filename
1628709491.0,6608.0,13124.0,45.0,220184182784.0,write,2343.82,585.99,58.28,4096.0,4096.0,0.004964,89.59,0.000456,89.59,0,1628889880.0,sequential,4,4,1,4194304.0,17592186044416.0,1628889913,ior-n4ppn1t4194304.3.out
1628889880.0,13124.0,13124.0,31.8,220184182784.0,read,6600.0,1650.21,31.81,4096.0,4096.0,0.001374,31.81,0.000342,31.81,0,1628889880.0,sequential,4,4,1,4194304.0,17592186044416.0,1628889913,ior-n4ppn1t4194304.3.out
1628786976.0,7853.0,13402.0,45.0,224848248832.0,write,3106.42,776.67,54.39,4096.0,4096.0,0.005563,69.02,0.000375,69.03,0,1628894123.0,sequential,4,4,1,4194304.0,17592186044416.0,1628894161,ior-n4ppn1t4194304.4.out
1628894123.0,13402.0,13402.0,36.8,224848248832.0,read,5820.0,1455.14,36.84,4096.0,4096.0,0.001146,36.84,0.000803,36.84,0,1628894123.0,sequential,4,4,1,4194304.0,17592186044416.0,1628894161,ior-n4ppn1t4194304.4.out
1628640141.0,80335.0,99286.0,46.8,208217833472.0,write,3108.33,6217.0,57.43,512.0,512.0,0.005638,63.88,0.000336,63.88,0,1628876373.0,sequential,4,4,1,524288.0,17592186044416.0,1628876403,ior-n4ppn1t524288.0.out
1628876373.0,99286.0,99286.0,29.2,208217833472.0,read,6792.0,13585.0,29.23,512.0,512.0,0.002626,29.23,2.6e-05,29.24,0,1628876373.0,sequential,4,4,1,524288.0,17592186044416.0,1628876403,ior-n4ppn1t524288.0.out
1628680250.0,55100.0,100705.0,45.4,211193692160.0,write,2502.47,5006.0,54.82,512.0,512.0,0.022714,80.46,0.000376,80.48,0,1628882599.0,sequential,4,4,1,524288.0,17592186044416.0,1628882626,ior-n4ppn1t524288.1.out
1628882599.0,100705.0,100705.0,26.1,211193692160.0,read,7719.0,15439.0,26.09,512.0,512.0,0.001497,26.09,0.000141,26.09,0,1628882599.0,sequential,4,4,1,524288.0,17592186044416.0,1628882626,ior-n4ppn1t524288.1.out
1628697484.0,77011.0,110366.0,45.1,231454277632.0,write,3079.11,6159.0,52.94,512.0,512.0,0.010826,71.68,0.000403,71.69,0,1628886783.0,sequential,4,4,1,524288.0,17592186044416.0,1628886818,ior-n4ppn1t524288.2.out
1628886783.0,110366.0,110366.0,33.7,231454277632.0,read,6559.0,13119.0,33.65,512.0,512.0,0.001605,33.65,0.000464,33.65,0,1628886783.0,sequential,4,4,1,524288.0,17592186044416.0,1628886818,ior-n4ppn1t524288.2.out
1628729666.0,75113.0,98702.0,45.0,206993096704.0,write,3125.22,6251.0,62.01,512.0,512.0,0.005345,63.16,0.001593,63.16,0,1628891042.0,sequential,4,4,1,524288.0,17592186044416.0,1628891068,ior-n4ppn1t524288.3.out
1628891042.0,98702.0,98702.0,24.3,206993096704.0,read,8111.0,16223.0,24.34,512.0,512.0,0.001218,24.34,0.000412,24.34,0,1628891042.0,sequential,4,4,1,524288.0,17592186044416.0,1628891068,ior-n4ppn1t524288.3.out
1628792649.0,67594.0,107867.0,45.0,226213494784.0,write,3064.62,6130.0,66.06,512.0,512.0,0.005167,70.39,0.000361,70.4,0,1628896004.0,sequential,4,4,1,524288.0,17592186044416.0,1628896040,ior-n4ppn1t524288.4.out
1628896004.0,107867.0,107867.0,34.2,226213494784.0,read,6300.0,12601.0,34.24,512.0,512.0,0.001253,34.24,3.9e-05,34.24,0,1628896004.0,sequential,4,4,1,524288.0,17592186044416.0,1628896040,ior-n4ppn1t524288.4.out
1628630711.0,4926.0,6045.0,45.0,202836541440.0,write,2822.22,352.8,57.89,8192.0,8192.0,0.004793,68.54,0.000327,68.54,0,1628874805.0,sequential,4,4,1,8388608.0,17592186044416.0,1628874833,ior-n4ppn1t8388608.0.out
1628874805.0,6045.0,6045.0,27.1,202836541440.0,read,7137.0,892.14,27.1,8192.0,8192.0,0.00154,27.1,0.000422,27.11,0,1628874805.0,sequential,4,4,1,8388608.0,17592186044416.0,1628874833,ior-n4ppn1t8388608.0.out
1628647934.0,5418.0,6573.0,45.0,220553281536.0,write,3485.31,435.7,60.34,8192.0,8192.0,0.004985,60.34,0.000397,60.35,0,1628878850.0,sequential,4,4,1,8388608.0,17592186044416.0,1628878885,ior-n4ppn1t8388608.1.out
1628878850.0,6573.0,6573.0,33.7,220553281536.0,read,6248.0,781.09,33.66,8192.0,8192.0,0.0039,33.66,0.000383,33.66,0,1628878850.0,sequential,4,4,1,8388608.0,17592186044416.0,1628878885,ior-n4ppn1t8388608.1.out
1628688293.0,5153.0,6207.0,45.0,208272359424.0,write,3382.19,422.81,58.72,8192.0,8192.0,0.005338,58.72,0.000367,58.73,0,1628885043.0,sequential,4,4,1,8388608.0,17592186044416.0,1628885078,ior-n4ppn1t8388608.2.out
1628885043.0,6207.0,6207.0,34.2,208272359424.0,read,5803.0,725.4,34.23,8192.0,8192.0,0.001898,34.23,0.000547,34.23,0,1628885043.0,sequential,4,4,1,8388608.0,17592186044416.0,1628885078,ior-n4ppn1t8388608.2.out
1628706971.0,4499.0,6296.0,45.0,211258703872.0,write,3297.96,412.3,52.91,8192.0,8192.0,0.004881,61.08,0.002836,61.09,0,1628889279.0,sequential,4,4,1,8388608.0,17592186044416.0,1628889313,ior-n4ppn1t8388608.3.out
1628889279.0,6296.0,6296.0,32.8,211258703872.0,read,6146.0,768.39,32.78,8192.0,8192.0,0.003054,32.78,0.000359,32.78,0,1628889279.0,sequential,4,4,1,8388608.0,17592186044416.0,1628889313,ior-n4ppn1t8388608.3.out
1628784321.0,3516.0,6072.0,45.2,203742511104.0,write,2705.79,338.25,71.81,8192.0,8192.0,0.004886,71.81,0.000415,71.81,0,1628893570.0,sequential,4,4,1,8388608.0,17592186044416.0,1628893597,ior-n4ppn1t8388608.4.out
1628893570.0,6072.0,6072.0,26.2,203742511104.0,read,7420.0,927.57,26.18,8192.0,8192.0,0.001206,26.18,0.000541,26.19,0,1628893570.0,sequential,4,4,1,8388608.0,17592186044416.0,1628893597,ior-n4ppn1t8388608.4.out
1628638387.0,21831.0,36231.0,45.0,303927656448.0,write,3897.0,3897.0,64.15,1024.0,1024.0,0.012484,74.37,0.001735,74.38,0,1628875851.0,sequential,4,8,2,1048576.0,17592186044416.0,1628875881,ior-n4ppn2t1048576.0.out
1628875851.0,36231.0,36231.0,28.4,303927656448.0,read,10218.0,10219.0,28.36,1024.0,1024.0,0.00314,28.36,3.2e-05,28.37,0,1628875851.0,sequential,4,8,2,1048576.0,17592186044416.0,1628875881,ior-n4ppn2t1048576.0.out
1628651571.0,22495.0,29532.0,45.0,247732371456.0,write,3862.0,3863.0,54.86,1024.0,1024.0,0.008006,61.16,0.000383,61.17,0,1628882029.0,sequential,4,8,2,1048576.0,17592186044416.0,1628882059,ior-n4ppn2t1048576.1.out
1628882029.0,29532.0,29532.0,28.7,247732371456.0,read,8217.0,8218.0,28.75,1024.0,1024.0,0.001495,28.75,7.9e-05,28.75,0,1628882029.0,sequential,4,8,2,1048576.0,17592186044416.0,1628882059,ior-n4ppn2t1048576.1.out
1628695553.0,20847.0,37197.0,45.0,312031051776.0,write,3860.0,3861.0,77.08,1024.0,1024.0,0.00956,77.08,0.001475,77.09,0,1628886168.0,sequential,4,8,2,1048576.0,17592186044416.0,1628886201,ior-n4ppn2t1048576.2.out
1628886168.0,37197.0,37197.0,31.8,312031051776.0,read,9352.0,9353.0,31.82,1024.0,1024.0,0.002105,31.82,0.001543,31.82,0,1628886168.0,sequential,4,8,2,1048576.0,17592186044416.0,1628886201,ior-n4ppn2t1048576.2.out
1628726524.0,23251.0,30054.0,45.1,252111224832.0,write,3926.0,3926.0,60.04,1024.0,1024.0,0.007744,61.24,0.000526,61.25,0,1628890438.0,sequential,4,8,2,1048576.0,17592186044416.0,1628890465,ior-n4ppn2t1048576.3.out
1628890438.0,30054.0,30054.0,25.7,252111224832.0,read,9344.0,9345.0,25.73,1024.0,1024.0,0.003398,25.73,0.000409,25.73,0,1628890438.0,sequential,4,8,2,1048576.0,17592186044416.0,1628890465,ior-n4ppn2t1048576.3.out
1628789873.0,16302.0,38898.0,45.9,326300073984.0,write,3777.0,3777.0,68.41,1024.0,1024.0,0.008066,82.39,0.000398,82.39,0,1628894758.0,sequential,4,8,2,1048576.0,17592186044416.0,1628894790,ior-n4ppn2t1048576.4.out
1628894758.0,38898.0,38898.0,30.5,326300073984.0,read,10217.0,10218.0,30.46,1024.0,1024.0,0.00159,30.46,4.8e-05,30.46,0,1628894758.0,sequential,4,8,2,1048576.0,17592186044416.0,1628894790,ior-n4ppn2t1048576.4.out
1628644043.0,5167292.0,9320723.0,45.0,214749457920.0,write,2710.82,987076.0,58.2,2.81,2.81,0.006892,75.54,0.000391,75.55,0,1628877584.0,sequential,4,8,2,2880.0,17592186044416.0,1628877617,ior-n4ppn2t2880.0.out
1628877584.0,9320723.0,9320723.0,32.4,214749457920.0,read,6326.0,2303227.0,32.37,2.81,2.81,0.001797,32.37,3.2e-05,32.38,0,1628877584.0,sequential,4,8,2,2880.0,17592186044416.0,1628877617,ior-n4ppn2t2880.0.out
1628684511.0,4918521.0,9371262.0,46.6,215913876480.0,write,2544.38,926458.0,75.05,2.81,2.81,0.006385,80.92,0.000477,80.93,0,1628883854.0,sequential,4,8,2,2880.0,17592186044416.0,1628883887,ior-n4ppn2t2880.1.out
1628883854.0,9371262.0,9371262.0,32.0,215913876480.0,read,6433.0,2342365.0,32.01,2.81,2.81,0.002446,32.01,7.1e-05,32.01,0,1628883854.0,sequential,4,8,2,2880.0,17592186044416.0,1628883887,ior-n4ppn2t2880.1.out
1628701809.0,6411583.0,8969258.0,45.0,206651704320.0,write,2857.78,1040601.0,54.93,2.81,2.81,0.00711,68.95,0.000392,68.96,0,1628888061.0,sequential,4,8,2,2880.0,17592186044416.0,1628888096,ior-n4ppn2t2880.2.out
1628888061.0,8969258.0,8969258.0,33.6,206651704320.0,read,5857.0,2132676.0,33.65,2.81,2.81,0.002939,33.65,0.000413,33.65,0,1628888061.0,sequential,4,8,2,2880.0,17592186044416.0,1628888096,ior-n4ppn2t2880.2.out
1628777806.0,6754100.0,9153738.0,48.4,210902123520.0,write,3024.23,1101215.0,51.4,2.81,2.81,0.007136,66.5,0.000402,66.51,0,1628892299.0,sequential,4,8,2,2880.0,17592186044416.0,1628892333,ior-n4ppn2t2880.3.out
1628892299.0,9153738.0,9153738.0,32.4,210902123520.0,read,6212.0,2261798.0,32.38,2.81,2.81,0.001551,32.38,5.6e-05,32.38,0,1628892299.0,sequential,4,8,2,2880.0,17592186044416.0,1628892333,ior-n4ppn2t2880.3.out
1628798443.0,5424157.0,9512103.0,51.9,219158853120.0,write,2801.69,1020210.0,61.52,2.81,2.81,0.006614,74.59,0.004033,74.6,0,1628897312.0,sequential,4,8,2,2880.0,17592186044416.0,1628897347,ior-n4ppn2t2880.4.out
1628897312.0,9512103.0,9512103.0,34.0,219158853120.0,read,6142.0,2236468.0,34.03,2.81,2.81,0.001639,34.03,3.4e-05,34.03,0,1628897312.0,sequential,4,8,2,2880.0,17592186044416.0,1628897347,ior-n4ppn2t2880.4.out
1628628895.0,646.0,1009.0,45.1,270851375104.0,write,3588.88,112.17,68.49,32768.0,32768.0,0.008142,71.96,0.000463,71.97,0,1628874170.0,sequential,4,8,2,33554432.0,17592186044416.0,1628874199,ior-n4ppn2t33554432.0.out
1628874170.0,1009.0,1009.0,28.2,270851375104.0,read,9146.0,285.84,28.24,32768.0,32768.0,0.001931,28.24,0.000146,28.24,0,1628874170.0,sequential,4,8,2,33554432.0,17592186044416.0,1628874199,ior-n4ppn2t33554432.0.out
1628646160.0,540.0,1038.0,46.7,278636003328.0,write,3273.35,102.3,79.91,32768.0,32768.0,0.007249,81.17,0.000422,81.18,0,1628878225.0,sequential,4,8,2,33554432.0,17592186044416.0,1628878258,ior-n4ppn2t33554432.1.out
1628878225.0,1038.0,1038.0,32.2,278636003328.0,read,8250.0,257.84,32.21,32768.0,32768.0,0.00169,32.21,0.000417,32.21,0,1628878225.0,sequential,4,8,2,33554432.0,17592186044416.0,1628878258,ior-n4ppn2t33554432.1.out
1628686441.0,351.0,994.0,45.1,266824843264.0,write,3022.36,94.46,47.03,32768.0,32768.0,0.007371,84.19,0.000439,84.19,0,1628884419.0,sequential,4,8,2,33554432.0,17592186044416.0,1628884449,ior-n4ppn2t33554432.2.out
1628884419.0,994.0,994.0,28.5,266824843264.0,read,8941.0,279.41,28.46,32768.0,32768.0,0.001791,28.46,3.6e-05,28.46,0,1628884419.0,sequential,4,8,2,33554432.0,17592186044416.0,1628884449,ior-n4ppn2t33554432.2.out
1628704570.0,661.0,994.0,45.1,266824843264.0,write,3744.0,117.0,65.14,32768.0,32768.0,0.006398,67.97,0.000427,67.97,0,1628888650.0,sequential,4,8,2,33554432.0,17592186044416.0,1628888683,ior-n4ppn2t33554432.3.out
1628888650.0,994.0,994.0,31.9,266824843264.0,read,7972.0,249.15,31.92,32768.0,32768.0,0.002051,31.92,8.4e-05,31.92,0,1628888650.0,sequential,4,8,2,33554432.0,17592186044416.0,1628888683,ior-n4ppn2t33554432.3.out
1628781425.0,590.0,1014.0,45.1,272193552384.0,write,3874.0,121.07,53.96,32768.0,32768.0,0.009048,67.0,0.000488,67.01,0,1628892936.0,sequential,4,8,2,33554432.0,17592186044416.0,1628892975,ior-n4ppn2t33554432.4.out
1628892936.0,1014.0,1014.0,37.4,272193552384.0,read,6935.0,216.75,37.43,32768.0,32768.0,0.007941,37.43,0.000368,37.43,0,1628892936.0,sequential,4,8,2,33554432.0,17592186044416.0,1628892975,ior-n4ppn2t33554432.4.out
1628641887.0,4716804.0,6339328.0,45.0,207727099904.0,write,3368.84,862550.0,55.37,4.0,4.0,0.008266,58.8,0.000453,58.8,0,1628876911.0,sequential,4,8,2,4096.0,17592186044416.0,1628876939,ior-n4ppn2t4096.0.out
1628876911.0,6339328.0,6339328.0,26.8,207727099904.0,read,7402.0,1894922.0,26.76,4.0,4.0,0.001339,26.76,4.6e-05,26.76,0,1628876911.0,sequential,4,8,2,4096.0,17592186044416.0,1628876939,ior-n4ppn2t4096.0.out
1628682098.0,6043672.0,6578599.0,45.0,215567532032.0,write,3603.0,922483.0,50.36,4.0,4.0,0.007827,57.05,0.000525,57.06,0,1628883161.0,sequential,4,8,2,4096.0,17592186044416.0,1628883190,ior-n4ppn2t4096.1.out
1628883161.0,6578599.0,6578599.0,28.1,215567532032.0,read,7313.0,1872247.0,28.11,4.0,4.0,0.001728,28.11,0.000176,28.11,0,1628883161.0,sequential,4,8,2,4096.0,17592186044416.0,1628883190,ior-n4ppn2t4096.1.out
1628699199.0,2702433.0,7089084.0,45.0,232295104512.0,write,2351.77,602102.0,51.59,4.0,4.0,0.006653,94.19,0.000879,94.2,0,1628887349.0,sequential,4,8,2,4096.0,17592186044416.0,1628887381,ior-n4ppn2t4096.2.out
1628887349.0,7089084.0,7089084.0,31.3,232295104512.0,read,7077.0,1811811.0,31.3,4.0,4.0,0.002475,31.3,0.000334,31.3,0,1628887349.0,sequential,4,8,2,4096.0,17592186044416.0,1628887381,ior-n4ppn2t4096.2.out
1628770206.0,5964140.0,7561534.0,45.0,247776346112.0,write,3635.0,930682.0,58.42,4.0,4.0,0.007555,65.0,0.001442,65.01,0,1628891578.0,sequential,4,8,2,4096.0,17592186044416.0,1628891612,ior-n4ppn2t4096.3.out
1628891578.0,7561534.0,7561534.0,33.4,247776346112.0,read,7069.0,1809643.0,33.43,4.0,4.0,0.001611,33.43,4.9e-05,33.43,0,1628891578.0,sequential,4,8,2,4096.0,17592186044416.0,1628891612,ior-n4ppn2t4096.3.out
1628795426.0,5927015.0,7482762.0,45.0,245195145216.0,write,3869.0,990619.0,58.24,4.0,4.0,0.008313,60.43,0.000424,60.44,0,1628896612.0,sequential,4,8,2,4096.0,17592186044416.0,1628896649,ior-n4ppn2t4096.4.out
1628896612.0,7482762.0,7482762.0,36.3,245195145216.0,read,6435.0,1647769.0,36.33,4.0,4.0,0.010567,36.33,0.00036,36.34,0,1628896612.0,sequential,4,8,2,4096.0,17592186044416.0,1628896649,ior-n4ppn2t4096.4.out
1628636753.0,6310.0,7442.0,45.0,249712082944.0,write,3985.0,996.36,55.69,4096.0,4096.0,0.009425,59.75,0.000523,59.76,0,1628875324.0,sequential,4,8,2,4194304.0,17592186044416.0,1628875351,ior-n4ppn2t4194304.0.out
1628875324.0,7442.0,7442.0,25.7,249712082944.0,read,9283.0,2320.9,25.65,4096.0,4096.0,0.001603,25.65,0.000323,25.65,0,1628875324.0,sequential,4,8,2,4194304.0,17592186044416.0,1628875351,ior-n4ppn2t4194304.0.out
1628649769.0,5674.0,8690.0,45.1,291588014080.0,write,3699.0,924.74,66.7,4096.0,4096.0,0.008252,75.18,0.000952,75.19,0,1628879785.0,sequential,4,8,2,4194304.0,17592186044416.0,1628879816,ior-n4ppn2t4194304.1.out
1628879785.0,8690.0,8690.0,29.4,291588014080.0,read,9473.0,2368.54,29.35,4096.0,4096.0,0.003255,29.35,0.000381,29.35,0,1628879785.0,sequential,4,8,2,4194304.0,17592186044416.0,1628879816,ior-n4ppn2t4194304.1.out
1628693820.0,5838.0,9097.0,45.1,305244667904.0,write,3987.0,996.94,70.16,4096.0,4096.0,0.008887,73.0,0.000501,73.01,0,1628885591.0,sequential,4,8,2,4194304.0,17592186044416.0,1628885633,ior-n4ppn2t4194304.2.out
1628885591.0,9097.0,9097.0,40.0,305244667904.0,read,7275.0,1818.88,40.01,4096.0,4096.0,0.00176,40.01,0.000384,40.01,0,1628885591.0,sequential,4,8,2,4194304.0,17592186044416.0,1628885633,ior-n4ppn2t4194304.2.out
1628709370.0,3194.0,8654.0,45.1,290380054528.0,write,2649.27,662.37,56.54,4096.0,4096.0,0.008072,104.52,0.000443,104.53,0,1628889841.0,sequential,4,8,2,4194304.0,17592186044416.0,1628889878,ior-n4ppn2t4194304.3.out
1628889841.0,8654.0,8654.0,36.0,290380054528.0,read,7701.0,1925.42,35.96,4096.0,4096.0,0.001525,35.96,0.000439,35.96,0,1628889841.0,sequential,4,8,2,4194304.0,17592186044416.0,1628889878,ior-n4ppn2t4194304.3.out
1628786856.0,5808.0,9039.0,45.1,303298510848.0,write,3847.0,961.95,73.79,4096.0,4096.0,0.006724,75.17,0.000588,75.18,0,1628894091.0,sequential,4,8,2,4194304.0,17592186044416.0,1628894121,ior-n4ppn2t4194304.4.out
1628894091.0,9039.0,9039.0,29.0,303298510848.0,read,9970.0,2492.66,29.01,4096.0,4096.0,0.001955,29.01,2e-05,29.01,0,1628894091.0,sequential,4,8,2,4194304.0,17592186044416.0,1628894121,ior-n4ppn2t4194304.4.out
1628640074.0,46616.0,60956.0,45.1,255667994624.0,write,3714.0,7429.0,56.25,512.0,512.0,0.006837,65.64,0.000418,65.65,0,1628876347.0,sequential,4,8,2,524288.0,17592186044416.0,1628876371,ior-n4ppn2t524288.0.out
1628876347.0,60956.0,60956.0,23.3,255667994624.0,read,10442.0,20886.0,23.35,512.0,512.0,0.001581,23.35,3.3e-05,23.35,0,1628876347.0,sequential,4,8,2,524288.0,17592186044416.0,1628876371,ior-n4ppn2t524288.0.out
1628680181.0,42706.0,58955.0,45.0,247275192320.0,write,3573.67,7148.0,56.2,512.0,512.0,0.007156,65.98,0.000635,65.99,0,1628882570.0,sequential,4,8,2,524288.0,17592186044416.0,1628882598,ior-n4ppn2t524288.1.out
1628882570.0,58955.0,58955.0,26.8,247275192320.0,read,8793.0,17588.0,26.82,512.0,512.0,0.002268,26.82,0.00047,26.82,0,1628882570.0,sequential,4,8,2,524288.0,17592186044416.0,1628882598,ior-n4ppn2t524288.1.out
1628697421.0,42263.0,58810.0,45.0,246667018240.0,write,3841.0,7684.0,61.23,512.0,512.0,0.008965,61.23,0.001741,61.24,0,1628886755.0,sequential,4,8,2,524288.0,17592186044416.0,1628886780,ior-n4ppn2t524288.2.out
1628886755.0,58810.0,58810.0,23.8,246667018240.0,read,9877.0,19757.0,23.81,512.0,512.0,0.00261,23.81,0.000102,23.82,0,1628886755.0,sequential,4,8,2,524288.0,17592186044416.0,1628886780,ior-n4ppn2t524288.2.out
1628729542.0,45760.0,71738.0,45.0,300890980352.0,write,3997.0,7996.0,58.26,512.0,512.0,0.007972,71.77,0.001174,71.78,0,1628891003.0,sequential,4,8,2,524288.0,17592186044416.0,1628891041,ior-n4ppn2t524288.3.out
1628891003.0,71738.0,71738.0,36.6,300890980352.0,read,7847.0,15696.0,36.56,512.0,512.0,0.002837,36.56,0.000339,36.57,0,1628891003.0,sequential,4,8,2,524288.0,17592186044416.0,1628891041,ior-n4ppn2t524288.3.out
1628792528.0,28862.0,67556.0,45.2,283350401024.0,write,3597.37,7196.0,49.1,512.0,512.0,0.008277,75.11,0.000422,75.12,0,1628895975.0,sequential,4,8,2,524288.0,17592186044416.0,1628896002,ior-n4ppn2t524288.4.out
1628895975.0,67556.0,67556.0,26.1,283350401024.0,read,10349.0,20702.0,26.11,512.0,512.0,0.004895,26.11,5.2e-05,26.11,0,1628895975.0,sequential,4,8,2,524288.0,17592186044416.0,1628896002,ior-n4ppn2t524288.4.out
1628630639.0,2228.0,3780.0,45.0,253671505920.0,write,3722.0,465.32,55.91,8192.0,8192.0,0.007034,64.99,0.000355,65.0,0,1628874747.0,sequential,4,8,2,8388608.0,17592186044416.0,1628874803,ior-n4ppn2t8388608.0.out
1628874747.0,3692.0,3780.0,54.5,253671505920.0,read,4396.0,549.47,55.03,8192.0,8192.0,0.001879,55.03,0.000554,55.04,0,1628874747.0,sequential,4,8,2,8388608.0,17592186044416.0,1628874803,ior-n4ppn2t8388608.0.out
1628647864.0,2907.0,4293.0,45.0,288098353152.0,write,4080.0,510.14,65.46,8192.0,8192.0,0.010709,67.32,0.000718,67.33,0,1628878815.0,sequential,4,8,2,8388608.0,17592186044416.0,1628878846,ior-n4ppn2t8388608.1.out
1628878815.0,4293.0,4293.0,30.3,288098353152.0,read,9079.0,1135.18,30.25,8192.0,8192.0,0.006588,30.25,0.000352,30.26,0,1628878815.0,sequential,4,8,2,8388608.0,17592186044416.0,1628878846,ior-n4ppn2t8388608.1.out
1628688215.0,2560.0,4162.0,45.0,279307091968.0,write,3578.33,447.34,74.06,8192.0,8192.0,0.007265,74.43,0.000407,74.44,0,1628885007.0,sequential,4,8,2,8388608.0,17592186044416.0,1628885041,ior-n4ppn2t8388608.2.out
1628885007.0,4162.0,4162.0,32.8,279307091968.0,read,8127.0,1015.96,32.77,8192.0,8192.0,0.002808,32.77,0.000547,32.78,0,1628885007.0,sequential,4,8,2,8388608.0,17592186044416.0,1628885041,ior-n4ppn2t8388608.2.out
1628706851.0,2253.0,3763.0,45.0,252530655232.0,write,3394.0,424.3,70.2,8192.0,8192.0,0.00805,70.95,0.000421,70.96,0,1628889242.0,sequential,4,8,2,8388608.0,17592186044416.0,1628889277,ior-n4ppn2t8388608.3.out
1628889242.0,3763.0,3763.0,34.1,252530655232.0,read,7069.0,883.7,34.07,8192.0,8192.0,0.001583,34.07,0.001647,34.07,0,1628889242.0,sequential,4,8,2,8388608.0,17592186044416.0,1628889277,ior-n4ppn2t8388608.3.out
1628784201.0,1791.0,3796.0,45.1,254745247744.0,write,3074.23,384.32,78.92,8192.0,8192.0,0.007227,79.02,0.000419,79.03,0,1628893536.0,sequential,4,8,2,8388608.0,17592186044416.0,1628893568,ior-n4ppn2t8388608.4.out
1628893536.0,3796.0,3796.0,30.8,254745247744.0,read,7893.0,986.7,30.78,8192.0,8192.0,0.001441,30.78,5.2e-05,30.78,0,1628893536.0,sequential,4,8,2,8388608.0,17592186044416.0,1628893568,ior-n4ppn2t8388608.4.out
1628638300.0,9067.0,20132.0,45.2,337758912512.0,write,3789.0,3789.0,71.96,1024.0,1024.0,0.014933,85.01,0.002491,85.02,0,1628875830.0,sequential,4,16,4,1048576.0,17592186044416.0,1628875849,ior-n4ppn4t1048576.0.out
1628875830.0,20132.0,20132.0,18.8,337758912512.0,read,17120.0,17122.0,18.81,1024.0,1024.0,0.00185,18.81,0.000604,18.82,0,1628875830.0,sequential,4,16,4,1048576.0,17592186044416.0,1628875849,ior-n4ppn4t1048576.0.out
1628651475.0,8008.0,24048.0,45.2,403458490368.0,write,4184.0,4185.0,90.42,1024.0,1024.0,0.015076,91.94,0.000779,91.96,0,1628882006.0,sequential,4,16,4,1048576.0,17592186044416.0,1628882027,ior-n4ppn4t1048576.1.out
1628882006.0,24048.0,24048.0,20.5,403458490368.0,read,18758.0,18760.0,20.51,1024.0,1024.0,0.002375,20.51,6.9e-05,20.51,0,1628882006.0,sequential,4,16,4,1048576.0,17592186044416.0,1628882027,ior-n4ppn4t1048576.1.out
1628695471.0,9030.0,18049.0,45.2,302811971584.0,write,3655.0,3656.0,65.14,1024.0,1024.0,0.012899,78.99,0.000862,79.0,0,1628886149.0,sequential,4,16,4,1048576.0,17592186044416.0,1628886166,ior-n4ppn4t1048576.2.out
1628886149.0,18049.0,18049.0,15.7,302811971584.0,read,18350.0,18352.0,15.74,1024.0,1024.0,0.001747,15.74,3.1e-05,15.74,0,1628886149.0,sequential,4,16,4,1048576.0,17592186044416.0,1628886166,ior-n4ppn4t1048576.2.out
1628726403.0,12380.0,20890.0,45.1,350476042240.0,write,4633.0,4634.0,70.52,1024.0,1024.0,0.012831,72.14,0.000875,72.15,0,1628890416.0,sequential,4,16,4,1048576.0,17592186044416.0,1628890436,ior-n4ppn4t1048576.3.out
1628890416.0,20890.0,20890.0,18.8,350476042240.0,read,17794.0,17796.0,18.78,1024.0,1024.0,0.001703,18.78,9.1e-05,18.78,0,1628890416.0,sequential,4,16,4,1048576.0,17592186044416.0,1628890436,ior-n4ppn4t1048576.3.out
1628789758.0,8914.0,20161.0,45.1,338245451776.0,write,4316.0,4317.0,54.26,1024.0,1024.0,0.013964,74.72,0.000522,74.73,0,1628894734.0,sequential,4,16,4,1048576.0,17592186044416.0,1628894756,ior-n4ppn4t1048576.4.out
